Time;     A1;     A2;     A3
7,096266584;9,97;-0,34;0,32
7,096575131;10;-0,43;0,32
7,096883678;9,97;-0,4;0,29
7,097192225;9,97;-0,34;0,26
7,097500771;9,97;-0,37;0,23
7,097809318;9,94;-0,34;0,23
7,098117865;10;-0,37;0,2
7,098426412;9,94;-0,34;0,26
7,098734958;9,97;-0,4;0,26
7,099043505;10,06;-0,37;0,29
7,099352052;9,89;-0,34;0,32
7,099660599;10,09;-0,46;0,29
7,099969145;9,94;-0,23;0,37
7,100277692;9,94;-0,49;0,34
7,100586239;10,15;-0,34;0,34
7,100894786;9,77;-0,29;0,4
7,101203332;10,2;-0,6;0,26
7,101511879;9,86;-0,03;0,37
7,101820426;9,89;-0,69;0,26
7,102128973;10,35;-0,29;0,2
7,102437519;9,31;-0,14;0,29
7,102746066;10,81;-1,03;0,09
7,103054613;9,14;0,69;0,4
7,10336316;6,98;-4,77;-0,89
7,103671706;12,76;-8,65;-1,87
7,103980253;12,07;0,26;1,55
7,1042888;7,64;5,52;2,24
7,104597347;10,55;7,19;-0,26
7,104905893;11,06;4,68;1,38
7,10521444;10,43;-0,52;2,79
7,105522987;11,04;3,79;0,89
7,105831533;9,34;0,09;-0,49
7,10614008;9,23;-6,15;-0,72
7,106448627;10,4;0,4;-0,11
7,106757174;9,66;-1,98;-0,14
7,10706572;8,77;-6,01;-1,64
7,107374267;9,54;-0,63;-1,24
7,107682814;10;-2,5;1,24
7,107991361;9,8;-3,59;1,21
7,108299907;9,83;0,52;-0,29
7,108608454;9,94;-0,32;0,72
7,108917001;11,04;1,06;1,93
7,109225548;10,86;3,25;0,8
7,109534094;9,89;1,84;-0,17
7,109842641;10,03;2,44;0,23
7,110151188;10,2;1,52;0,49
7,110459735;9,86;-0,11;0,32
7,110768281;9,46;-1,29;-0,11
7,111076828;10,15;-2,64;0,09
7,111385375;9,69;-2,5;0,89
7,111693922;9,71;-3,88;0,17
7,112002468;10,84;-0,92;-0,09
7,112311015;8,16;-2,04;0,03
7,112619562;6,61;-9,2;-2,24
7,112928109;10,03;-5,03;-3,22
7,113236655;13,19;-2,39;-0,98
7,113545202;11,44;3,33;2,3
7,113853749;8,28;15,75;3,36
7,114162296;10,89;10,09;2,21
7,114470842;13,25;4,86;4,05
7,114779389;11,58;6,73;5,46
7,115087936;10,63;-0,34;1,47
7,115396483;9,28;-4,25;-1,81
7,115705029;8,94;-4,8;-1,61
7,116013576;9,57;-5,46;-1,64
7,116322123;8,33;-6,09;-3,42
7,11663067;7,59;-7,41;-4,28
7,116939216;8,65;-4,68;-1,67
7,117247763;10;-3,91;1,24
7,11755631;9,97;-3,48;1,21
7,117864857;10,09;0,75;0,66
7,118173403;11,38;3,16;2,39
7,11848195;11,64;4,54;3,56
7,118790497;11,29;6,52;1,58
7,119099044;10;6,38;0,11
7,11940759;9,92;3,76;0,63
7,119716137;10,98;2,64;0,8
7,120024684;9,14;-0,75;-0,14
7,12033323;9,6;-4,83;-0,98
7,120641777;9,63;-4,8;0,09
7,120950324;8,45;-7,44;0,46
7,121258871;11,35;-4,77;-0,11
7,121567417;7,9;-4,37;-0,57
7,121875964;6,52;-12,67;-3,31
7,122184511;11,06;-5,03;-3,36
7,122493058;9,25;-0,37;-1,06
7,122801604;11,87;0,66;-1,32
7,123110151;12,24;18,88;2,41
7,123418698;7,96;16,47;6,06
7,123727245;12,99;6,81;4,4
7,124035791;14,05;12,79;5,46
7,124344338;10,98;2,79;5,6
7,124652885;11,5;-4,89;1,12
7,124961432;9,63;-3,02;-1,38
7,125269978;7,79;-10,69;-2,56
7,125578525;7,85;-10,17;-4,48
7,125887072;7,59;-7,67;-4,94
7,126195619;6,87;-11,47;-4,2
7,126504165;8,42;-6,7;-2,79
7,126812712;10,2;-2,76;0,03
7,127121259;10;-2,39;1,95
7,127429806;11,44;4,25;1,84
7,127738352;11,78;7,73;2,99
7,128046899;11,73;8,02;4,2
7,128355446;11,73;10,69;2,62
7,128663993;9,97;8,08;1,24
7,128972539;10,55;4,08;1,38
7,129281086;10,66;1,06;0,8
7,129589633;9,6;-4,31;-0,4
7,12989818;9,17;-7,9;-0,92
7,130206726;8,13;-9,97;-0,86
7,130515273;9,57;-7,62;-0,26
7,13082382;8,45;-8,56;-0,92
7,131132367;5,69;-14,43;-4,11
7,131440913;10,61;-7,3;-4,6
7,13174946;11,21;-1,47;-1,26
7,132058007;7,5;1,87;-1,26
7,132366554;12,85;18,54;-1,15
7,1326751;13,57;20,09;5,55
7,132983647;9,46;11,01;8,77
7,133292194;13,05;15,78;5,55
7,133600741;14,11;9,37;5,69
7,133909287;12,04;-4,14;5,72
7,134217834;11,9;-2,93;1,32
7,134526381;8,42;-7,9;-2,73
7,134834927;5,92;-16,78;-5,55
7,135143474;7,19;-11,75;-5,98
7,135452021;6,81;-11,12;-4,68
7,135760568;6,35;-13,57;-5,29
7,136069114;8,71;-5,26;-4,11
7,136377661;10,63;-1,21;0,89
7,136686208;11,18;1,06;3,25
7,136994755;11,73;8,88;2,07
7,137303301;11,81;11,9;3,22
7,137611848;11,73;12,24;5,17
7,137920395;11,93;11,87;3,54
7,138228942;10,63;8,36;1,75
7,138537488;9,97;2,24;1,41
7,138846035;11,7;-2,99;0,89
7,139154582;9,17;-7,1;0,17
7,139463129;7,5;-13,05;-1,49
7,139771675;9,43;-10,58;-1,49
7,140080222;6,38;-10,43;-0,95
7,140388769;6,87;-17,85;-3,97
7,140697316;10,29;-10,75;-5,23
7,141005862;10,23;-3,82;-2,79
7,141314409;9,43;2,16;-1,58
7,141622956;8,19;18,77;-2,13
7,141931503;13,08;20,61;1,29
7,142240049;14,74;15,75;8,77
7,142548596;10,35;18,45;8,79
7,142857143;13,11;13,74;4,77
7,14316569;14,54;2,1;6,73
7,143474236;13,11;-5,26;6,18
7,143782783;10,35;-6,96;0,17
7,14409133;5,6;-14,4;-4,8
7,144399877;6,52;-19,26;-6,5
7,144708423;6,98;-13,39;-5
7,14501697;5,69;-13,82;-5,43
7,145325517;6,78;-11,96;-7,1
7,145634064;8,88;-1,87;-3,36
7,14594261;11,78;1,78;2,07
7,146251157;11,78;5,83;2,56
7,146559704;11,29;13,74;1,58
7,146868251;11,58;15,92;4,34
7,147176797;12,07;13,05;6,15
7,147485344;12,33;11,52;3,97
7,147793891;10,06;6,47;2,18
7,148102438;11,47;-2,67;1,84
7,148410984;11,52;-6,01;1,84
7,148719531;7,85;-12,3;-0,09
7,149028078;8,28;-15;-2,39
7,149336625;5,66;-10,46;-1,95
7,149645171;6,01;-19,08;-3,82
7,149953718;10,84;-18,19;-5,66
7,150262265;9,43;-5,35;-4,2
7,150570811;9,69;2,44;-3,48
7,150879358;8,85;18,28;-1,95
7,151187905;8,88;20,89;-0,23
7,151496452;14,83;17,45;4,77
7,151804998;13,97;23,31;11,09
7,152113545;12,47;13,39;7,87
7,152422092;14,28;6,84;5,37
7,152730639;14,46;2,27;8,28
7,153039185;12,76;-12,07;4,34
7,153347732;6,29;-13,31;-2,82
7,153656279;5,03;-16,84;-6,35
7,153964826;7,5;-21,44;-6,21
7,154273372;5,66;-14,23;-5,55
7,154581919;6,12;-12,53;-7,44
7,154890466;7,41;-8,08;-6,47
7,155199013;9,8;2,18;-1,21
7,155507559;12,67;5,95;2,01
7,155816106;11,64;11,35;1,95
7,156124653;10,78;18,62;2,62
7,1564332;11,84;16,3;5,49
7,156741746;12,67;12,16;6,32
7,157050293;11,29;10,23;3,91
7,15735884;11,09;0,26;2,27
7,157667387;12,19;-6,67;2,76
7,157975933;9,86;-10,35;1,93
7,15828448;8,05;-16,38;-1,03
7,158593027;5,26;-12,93;-2,5
7,158901574;5,63;-17,88;-4,02
7,15921012;10,92;-23,6;-5,69
7,159518667;9,25;-7,96;-4,43
7,159827214;8,74;3,51;-4,66
7,160135761;9,14;12,65;-4,08
7,160444307;6,84;20,87;-0,37
7,160752854;13,71;18,91;1,52
7,161061401;15,29;24,08;6,84
7,161369948;10,89;18,77;10,86
7,161678494;14,8;6,09;6,78
7,161987041;15,69;7,47;6,9
7,162295588;13,45;-4,02;8,16
7,162604135;10,2;-18,05;1,44
7,162912681;5,26;-16,21;-4,31
7,163221228;5,63;-20,32;-5,52
7,163529775;6,09;-21,04;-6,01
7,163838322;5,6;-12,42;-7,16
7,164146868;7,3;-10,29;-7,5
7,164455415;8,56;-2,96;-4,68
7,164763962;10,86;8,05;-0,98
7,165072508;12,07;9,31;1,24
7,165381055;10,55;15,86;2,3
7,165689602;11,06;20,72;3,54
7,165998149;12,73;13,45;6,06
7,166306695;12,36;11,18;6,29
7,166615242;11,73;5,14;3,54
7,166923789;11,44;-5,14;3,19
7,167232336;11,32;-9,77;3,33
7,167540882;9,37;-15,58;0,92
7,167849429;5,58;-13,48;-1,26
7,168157976;6,01;-18,8;-4,2
7,168466523;8,74;-27,68;-6,21
7,168775069;9,14;-9,74;-4,83
7,169083616;8,62;2,5;-5
7,169392163;8,74;6,24;-5,69
7,16970071;7,93;21,99;-2,16
7,170009256;9,63;22,07;1,35
7,170317803;16,7;21,01;3,65
7,17062635;15,32;25,52;9,02
7,170934897;9,92;10,38;10,84
7,171243443;15,26;2,47;7,41
7,17155199;16,32;2,5;7,67
7,171860537;10,66;-14,14;5,81
7,172169084;8,19;-20,46;-1,58
7,17247763;6,04;-17,36;-5,26
7,172786177;4,57;-23,77;-6,18
7,173094724;4,94;-17,39;-7,62
7,173403271;6,98;-8,05;-7,67
7,173711817;8,31;-7,59;-6,24
7,174020364;9,43;4,25;-3,76
7,174328911;12,33;12,19;-0,6
7,174637458;11,12;13,57;2,53
7,174946004;9,89;20,29;3,28
7,175254551;12,07;17,59;4,11
7,175563098;12,27;11,96;6,87
7,175871645;12,67;7,16;5,81
7,176180191;12,19;-1,21;3,48
7,176488738;10,72;-9,57;3,56
7,176797285;10,61;-15,98;2,47
7,177105832;6,98;-12,24;0,57
7,177414378;5,86;-20,12;-3,22
7,177722925;8,05;-29,52;-6,21
7,178031472;8,02;-9,54;-4,43
7,178340019;10,32;-1,64;-4,54
7,178648565;7,85;-0,06;-6,32
7,178957112;6,93;22,88;-4,14
7,179265659;11,52;24,2;-0,2
7,179574205;9,89;15,98;1,67
7,179882752;14,74;26,73;4,11
7,180191299;17,45;20,66;9,6
7,180499846;10,66;2,56;10,26
7,180808392;15,03;1,98;7,07
7,181116939;15,2;-5,75;7,04
7,181425486;7,64;-22,04;3,85
7,181734033;7,5;-19,8;-1,87
7,182042579;5,6;-19,97;-4,71
7,182351126;4,31;-23,08;-7,19
7,182659673;7,21;-11,47;-7,79
7,18296822;7,82;-6,01;-6,44
7,183276766;8,08;-1,52;-6,04
7,183585313;10,35;10,38;-4,51
7,18389386;11,61;14,8;0,23
7,184202407;10,35;17,45;3,36
7,184510953;10,95;19,66;2,79
7,1848195;11,93;15,38;4,86
7,185128047;12,13;7,56;7,33
7,185436594;13,59;2,16;5,52
7,18574514;11,64;-5,78;3,94
7,186053687;10,23;-16,35;3,13
7,186362234;9,63;-12,67;2,44
7,186670781;5,35;-18,25;-0,78
7,186979327;5,86;-30,41;-6,18
7,187287874;9,02;-13,57;-5,66
7,187596421;9,86;-6,87;-4,34
7,187904968;9,05;-4,2;-6,29
7,188213514;6,81;22,85;-5,26
7,188522061;9,54;25,18;-2,16
7,188830608;10,95;17,19;1,44
7,189139155;11,55;26,93;2,99
7,189447701;16,15;23,02;5,86
7,189756248;14,49;7,64;11,81
7,190064795;14,63;0,55;9,86
7,190373342;15,78;-2,76;5,6
7,190681888;9,6;-16,35;5,66
7,190990435;7,96;-25,06;1,64
7,191298982;6,06;-19,34;-3,54
7,191607529;3,19;-21,73;-6,61
7,191916075;6,9;-19,2;-8,39
7,192224622;8,56;-6,09;-6,73
7,192533169;8,13;-1,75;-5,81
7,192841716;9,05;5,35;-6,41
7,193150262;10,49;15,69;-2,76
7,193458809;11,04;18,31;2,85
7,193767356;10,55;19,34;3,48
7,194075903;11,5;18,22;2,99
7,194384449;11,67;10,46;6,06
7,194692996;13,34;3,28;7,21
7,195001543;13,08;-3,08;5,12
7,195310089;9,86;-14,26;3,22
7,195618636;10,29;-15,89;2,85
7,195927183;5,83;-16,35;1,47
7,19623573;5,09;-27,02;-3,88
7,196544276;10,75;-21,33;-5,75
7,196852823;9,08;-11,41;-3,99
7,19716137;9,23;-2,79;-5,86
7,197469917;7,85;19,49;-5,66
7,197778463;7,36;23,34;-3,42
7,19808701;11,01;18,97;-1,15
7,198395557;8,79;25,72;2,1
7,198704104;15,92;22,53;2,53
7,19901265;17,76;16,04;7,27
7,199321197;9,92;4,25;12,39
7,199629744;16,38;-6,87;7,36
7,199938291;13,8;-8,88;4,71
7,200246837;6,38;-20,84;5,52
7,200555384;9,54;-25,87;0,75
7,200863931;4,8;-20,2;-4,4
7,201172478;3,54;-20,58;-7,3
7,201481024;9,11;-12,85;-7,19
7,201789571;8,36;-1,9;-5,52
7,202098118;8,48;3,28;-7,01
7,202406665;10,38;11,96;-6,5
7,202715211;9,8;19,8;-0,43
7,203023758;10,23;19,6;3,22
7,203332305;11,04;17,59;2,39
7,203640852;10,84;14,97;3,79
7,203949398;13,36;5,52;6,93
7,204257945;14,11;-2,1;7,13
7,204566492;11,21;-9,43;4,63
7,204875039;10,23;-17,47;3,02
7,205183585;6,52;-15,15;2,96
7,205492132;5,12;-22,73;-1,18
7,205800679;10,23;-30,78;-5,69
7,206109226;9,66;-14,77;-4,68
7,206417772;8,74;-0,34;-5,23
7,206726319;9,34;11,35;-6,21
7,207034866;5,72;22,5;-3,88
7,207343413;9,69;22,68;-2,21
7,207651959;11,73;25,38;0,95
7,207960506;9,74;22,99;2,79
7,208269053;18,65;18,31;3,99
7,2085776;17,85;13,42;10,86
7,208886146;10,63;-6,06;11,29
7,209194693;13,57;-14,69;4,57
7,20950324;9,92;-14,57;4,54
7,209811786;7,13;-26,04;4,08
7,210120333;7,62;-25,69;-2,18
7,21042888;3,56;-17,76;-6,87
7,210737427;7,1;-16,84;-7,76
7,211045973;9,6;-6,9;-5,86
7,21135452;7,93;5,43;-5,86
7,211663067;9,92;8,74;-7,53
7,211971614;9,43;17,22;-3,42
7,21228016;10,29;23,34;2,36
7,212588707;11,52;18,19;3,13
7,212897254;9,97;16,27;2,85
7,213205801;12,1;9,69;5
7,213514347;13,91;-0,83;7,44
7,213822894;12,67;-7,67;6,21
7,214131441;10,55;-16,61;3,13
7,214439988;6,61;-15,72;2,85
7,214748534;6,64;-22,1;0,8
7,215057081;9,2;-34,03;-3,51
7,215365628;9,05;-15,52;-4,25
7,215674175;10,06;-0,29;-4,83
7,215982721;8,65;2,59;-5,92
7,216291268;6,32;20,41;-4,08
7,216599815;9,48;25,92;-3,08
7,216908362;10,26;22,19;-1,47
7,217216908;10,03;24,77;1,78
7,217525455;14,43;19,49;1,87
7,217834002;15,61;14,26;5,72
7,218142549;15,12;4,08;11,98
7,218451095;14,71;-12,44;7,79
7,218759642;10,17;-15,29;3,25
7,219068189;8,54;-20,55;5,78
7,219376736;8,16;-29,63;2,73
7,219685282;3,79;-20,89;-4,08
7,219993829;5,55;-14,94;-6,75
7,220302376;10,12;-13,85;-6,32
7,220610923;9,4;1,52;-5,6
7,220919469;9,23;10,35;-7,27
7,221228016;8,82;12,76;-6,55
7,221536563;8,59;21,87;-1,12
7,22184511;10,98;21,67;2,39
7,222153656;10,98;16,3;2,73
7,222462203;11,06;11,73;3,28
7,22277075;13,31;3,99;6,06
7,223079297;13,51;-5,78;7,67
7,223387843;11,47;-15,06;4,86
7,22369639;8,42;-13,8;3,13
7,224004937;6,7;-22,36;1,9
7,224313483;7,1;-34,14;-1,87
7,22462203;9,17;-16,44;-3,56
7,224930577;10,52;-8,08;-4,6
7,225239124;8,74;-5,49;-6,04
7,22554767;8,05;21,81;-4,48
7,225856217;8,45;27,33;-2,76
7,226164764;9,4;20;-2,07
7,226473311;10,32;29,69;0,6
7,226781857;11,32;23,19;2,56
7,227090404;17,56;13,42;3,36
7,227398951;17,39;12,85;8,88
7,227707498;11,06;-9,48;11,21
7,228016044;12,16;-24,11;4,57
7,228324591;10,09;-15,4;3,16
7,228633138;6,55;-25,26;4,94
7,228941685;7,04;-30,58;-0,89
7,229250231;5,09;-14,97;-6,38
7,229558778;7,27;-13,16;-6,75
7,229867325;10,26;-6,73;-5,78
7,230175872;9,31;10,4;-6,18
7,230484418;9,86;13,94;-6,87
7,230792965;8,65;18,77;-3,62
7,231101512;9,25;25,21;1,01
7,231410059;11,44;19,2;3,13
7,231718605;10,15;11,98;3,22
7,232027152;12,33;8,68;4,22
7,232335699;14,08;-2,67;7,07
7,232644246;12,24;-15,17;6,5
7,232952792;10,03;-13,91;3,65
7,233261339;4,86;-21,64;1,72
7,233569886;6,15;-32,33;-0,69
7,233878433;10,98;-20,35;-1,58
7,234186979;10,43;-15,49;-3,51
7,234495526;9,92;-6,78;-6,24
7,234804073;8,05;21,3;-4,48
7,23511262;8,16;24,89;-2,76
7,235421166;8,48;19,86;-2,76
7,235729713;9,17;29,86;-1,03
7,23603826;12,9;25,46;1,09
7,236346807;11,73;12,62;2,3
7,236655353;17,36;13,71;4,83
7,2369639;20,18;5,35;9,48
7,237272447;8,22;-20,78;8,31
7,237580994;7,59;-23,68;3,39
7,23788954;10,4;-18,22;4,48
7,238198087;5,66;-30,87;3,48
7,238506634;6,27;-23,19;-2,99
7,238815181;8,02;-10,4;-5,92
7,239123727;8,85;-12,13;-5,75
7,239432274;10;3,56;-6,06
7,239740821;9,74;16,53;-6,75
7,240049367;7,99;15,55;-5,6
7,240357914;8,31;22,7;-2,21
7,240666461;11,32;23,54;1,35
7,240975008;10,61;14,2;3,36
7,241283554;11,41;9,08;3,36
7,241592101;13,08;2,36;5,23
7,241900648;12,62;-10,84;7,24
7,242209195;12,44;-16,12;5,43
7,242517741;5,63;-16,27;2,9
7,242826288;4,11;-28,34;-0,14
7,243134835;10,84;-32,02;-1,55
7,243443382;10,98;-18,42;-1,75
7,243751928;10,72;-5,09;-5,46
7,244060475;8,56;11,47;-5,83
7,244369022;6,38;22,73;-2,79
7,244677569;10;24,63;-2,18
7,244986115;8,82;28,08;-1,21
7,245294662;10,06;26,84;0,29
7,245603209;14,54;20,26;2,18
7,245911756;14,46;13,82;3,82
7,246220302;17,07;6,78;6,5
7,246528849;14,71;-10,66;9,86
7,246837396;8,28;-26,61;5,89
7,247145943;8,71;-22,56;2,13
7,247454489;7,39;-26,3;4,22
7,247763036;5,4;-30,44;0,55
7,248071583;7,16;-14,14;-5,49
7,24838013;7,93;-9,25;-6,01
7,248688676;10,09;-4,91;-5,98
7,248997223;11,67;13,71;-6,67
7,24930577;8,91;19,83;-5,52
7,249614317;7,36;20,49;-3,56
7,249922863;9,28;25;-0,66
7,25023141;10,92;19,92;3,19
7,250539957;11,67;9,71;4,02
7,250848504;12,44;5,58;3,88
7,25115705;12,93;-5,49;6,18
7,251465597;12,62;-18,65;6,58
7,251774144;7,5;-14,97;4,2
7,252082691;4,14;-25,06;0,32
7,252391237;9,14;-38,94;-1,61
7,252699784;10,89;-18,68;-0,26
7,253008331;10,66;-4,28;-3,56
7,253316878;9,74;0,09;-6,52
7,253625424;6,41;19,6;-3,36
7,253933971;9,97;27,59;-2,18
7,254242518;9,11;24,75;-1,84
7,254551064;8,45;27,02;-0,63
7,254859611;14,14;25,35;0,43
7,255168158;11,73;14,08;3,16
7,255476705;17,33;7,93;4,2
7,255785251;19,03;2,56;6,7
7,256093798;5,78;-22,96;8,71
7,256402345;8,42;-30,55;4,22
7,256710892;10,58;-18,85;2,67
7,257019438;3,91;-28,97;3,39
7,257327985;8,02;-25,29;-1,49
7,257636532;9,25;-7,93;-5,26
7,257945079;7,87;-6,96;-5,6
7,258253625;10,98;4,57;-6,52
7,258562172;10,15;19,69;-6,06
7,258870719;7,85;19,74;-4,4
7,259179266;8,39;22,79;-3,13
7,259487812;10,26;24;0,43
7,259796359;11,21;12,27;3,88
7,260104906;11,75;6,67;3,97
7,260413453;12,82;0,52;4,57
7,260721999;12,99;-15,46;6,41
7,261030546;10,66;-14,69;6,27
7,261339093;5,63;-21,9;2,21
7,26164764;4,71;-38,97;-1,93
7,261956186;10,03;-20,64;-0,57
7,262264733;12,5;-9,97;-1,29
7,26257328;10,35;-10,35;-6,01
7,262881827;7,64;18,88;-4,94
7,263190373;8,33;29,63;-2,13
7,26349892;9,89;22,47;-1,55
7,263807467;7,67;30,26;-0,4
7,264116014;11,55;28,68;-0,14
7,26442456;14,77;17,93;2,18
7,264733107;12,59;10,23;4,4
7,265041654;19,72;3,56;4,51
7,265350201;16,21;-11,44;7,99
7,265658747;3,42;-31,04;7,21
7,265967294;7,3;-29,49;1,93
7,266275841;7,67;-24,46;2,82
7,266584388;4,8;-28,51;1,67
7,266892934;10,15;-16,5;-4,31
7,267201481;9,02;-4,71;-5,75
7,267510028;9,4;-0,6;-6,27
7,267818575;12,21;15;-6,73
7,268127121;8,1;24,23;-4,31
7,268435668;6,98;22,45;-3,51
7,268744215;9,63;24,46;-1,9
7,269052761;11,04;18,68;2,93
7,269361308;12,39;9,14;4,89
7,269669855;12,21;2,36;3,99
7,269978402;12,19;-10,4;5,06
7,270286948;12,36;-15,89;6,78
7,270595495;6,64;-22,04;4,08
7,270904042;2,85;-33,37;-1,03
7,271212589;9,48;-26,67;-1,01
7,271521135;13,22;-19,8;-0,09
7,271829682;10,63;-10,29;-4,22
7,272138229;9;16,27;-5,63
7,272446776;7,87;24,2;-2,93
7,272755322;8,82;22,47;-1,98
7,273063869;8,94;31,36;-0,89
7,273372416;9,74;27,82;-0,49
7,273680963;13,19;20,06;0,29
7,273989509;13,77;15,4;3,82
7,274298056;16,5;4,4;3,79
7,274606603;15,69;-5,83;4,57
7,27491515;8,05;-20,69;8,74
7,275223696;8,08;-31,21;5,14
7,275532243;8,25;-26,04;1,15
7,27584079;4,97;-26,15;3,02
7,276149337;8,59;-23,74;-0,06
7,276457883;9,77;-8,65;-4,74
7,27676643;8,25;-1,15;-5,81
7,277074977;11,35;6,93;-6,87
7,277383524;10,72;20,75;-5,37
7,27769207;7,64;24,14;-3,54
7,278000617;7,96;23,22;-3,65
7,278309164;9,54;21,15;-0,26
7,278617711;12,1;12,47;4,22
7,278926257;12,3;4,8;4,63
7,279234804;12,07;-4,6;3,94
7,279543351;13,54;-14,89;5,72
7,279851898;8,16;-17,96;6,32
7,280160444;2,82;-26,96;1,15
7,280468991;7,64;-35,93;-2,1
7,280777538;12,96;-25,15;0,03
7,281086085;11,93;-7,67;-1,81
7,281394631;9,23;6,55;-5,37
7,281703178;7,44;19,17;-3,99
7,282011725;8,45;25,92;-1,98
7,282320272;10,03;29,63;-0,78
7,282628818;8,22;29,26;0,03
7,282937365;12,24;24,83;-0,29
7,283245912;15,17;19,57;2,39
7,283554459;12,47;7,36;4,68
7,283863005;19,74;-2,41;3,02
7,284171552;15,03;-11,52;6,09
7,284480099;1,26;-33,31;8,25
7,284788645;7,44;-36,79;2,21
7,285097192;7,79;-22,27;1,18
7,285405739;4,71;-24,75;2,33
7,285714286;12,19;-20,12;-2,76
7,286022832;9,77;-0,83;-5,66
7,286331379;8,91;6,55;-6,7
7,286639926;12,01;14,74;-6,5
7,286948473;7,9;25,81;-3,48
7,287257019;7,33;26,04;-3,45
7,287565566;9,11;22,7;-2,67
7,287874113;11,21;16,76;2,53
7,28818266;12,88;9,05;5,63
7,288491206;11,78;-1,52;4,22
7,288799753;12,7;-13,57;4,05
7,2891083;10,35;-14,89;6,52
7,289416847;5,55;-25,58;3,62
7,289725393;5,69;-40,09;-1,38
7,29003394;9,02;-24,57;-0,46
7,290342487;12,99;-9,37;-0,8
7,290651034;10,98;-5,29;-4,11
7,29095958;7,59;14,6;-4,43
7,291268127;9,43;27,96;-3,1
7,291576674;8,85;25,95;-1,64
7,291885221;8,56;29,46;-0,26
7,292193767;10,86;28,94;-0,43
7,292502314;12,96;19,4;0,49
7,292810861;14,74;12,73;3,97
7,293119408;14,6;0,95;3,62
7,293427954;15,23;-11,78;3,05
7,293736501;11,27;-18,59;8,05
7,294045048;5,06;-32,13;6,18
7,294353595;5,63;-33,42;0,43
7,294662141;6,78;-21,61;2,33
7,294970688;8,97;-20,81;1,12
7,295279235;10,66;-11,35;-4,14
7,295587782;9,2;4,83;-6,12
7,295896328;10,86;10,84;-6,81
7,296204875;10,49;19,74;-4,86
7,296513422;7,53;27,22;-3,16
7,296821969;7,44;24,49;-3,79
7,297130515;9,77;16,96;-0,92
7,297439062;12,85;12,62;4,28
7,297747609;12,47;4,02;5,32
7,298056156;11,9;-10,89;3,56
7,298364702;12,21;-11,98;5,35
7,298673249;7,67;-21,99;5,66
7,298981796;3,25;-38,22;0,49
7,299290342;7,3;-24,29;-1,12
7,299598889;14,03;-17,88;-0,32
7,299907436;11,84;-15,4;-2,73
7,300215983;8,48;14,86;-4,2
7,300524529;9,2;26,84;-3,45
7,300833076;7,93;22,19;-2,01
7,301141623;9,11;31,93;-0,34
7,30145017;10,03;31,82;0,14
7,301758716;11,73;20,84;-0,06
7,302067263;15,15;17,42;2,44
7,30237581;14,31;6,44;4,63
7,302684357;16,99;-8,91;2,13
7,302992903;12,73;-14,51;4,63
7,30330145;2,96;-30,95;8,94
7,303609997;6,64;-39,69;2,93
7,303918544;7,47;-23,14;-0,03
7,30422709;6,44;-21,56;2,67
7,304535637;12,39;-20,41;-1,18
7,304844184;10,38;1,72;-5,66
7,305152731;8,71;12,33;-6,98
7,305461277;11,29;15,23;-6,18
7,305769824;8,82;26,01;-3,36
7,306078371;7,36;29,34;-3,39
7,306386918;8,51;20,09;-3,19
7,306695464;11,24;14,69;1,98
7,307004011;13,16;9,2;6,06
7,307312558;11,84;-6,38;4,54
7,307621105;12,7;-12,85;3,71
7,307929651;9,34;-18,82;5,75
7,308238198;2,96;-31,76;3,45
7,308546745;6,98;-30,9;-0,32
7,308855292;12,16;-27,07;-0,69
7,309163838;11,75;-13,97;-1,87
7,309472385;10,72;10,12;-3,31
7,309780932;8,94;17,45;-3,65
7,310089479;7,96;23,71;-3,33
7,310398025;8,77;31,33;-1,47
7,310706572;10,15;28,25;-0,06
7,311015119;9,94;25,95;-0,2
7,311323666;13,65;20;0,57
7,311632212;16,09;10,32;3,74
7,311940759;12,3;-3,88;3,65
7,312249306;15,95;-13,97;2,04
7,312557853;12,3;-17,07;6,84
7,312866399;1,44;-35,64;6,93
7,313174946;5,43;-37,19;0,57
7,313483493;8,33;-16,3;1,47
7,313792039;9,2;-18,88;1,93
7,314100586;12,36;-13,42;-3,22
7,314409133;9,51;10,84;-6,27
7,31471768;9,94;15,12;-6,64
7,315026226;10;18,28;-4,66
7,315334773;7,33;29,14;-3,08
7,31564332;7,7;24,14;-3,71
7,315951867;10,06;14,08;-1,49
7,316260413;13,05;12,24;3,91
7,31656896;12,27;1,38;5,66
7,316877507;12,16;-13,02;3,59
7,317186054;10,43;-13,16;4,63
7,3174946;4,91;-23,68;4,74
7,317803147;6,18;-40,52;0,89
7,318111694;10,35;-29,03;-0,17
7,318420241;12,3;-10,58;-1,06
7,318728787;11,21;-3,05;-3,05
7,319037334;8,45;11,98;-2,9
7,319345881;9,28;26,9;-3,05
7,319654428;8,85;27,94;-2,18
7,319962974;8,31;28,57;-0,29
7,320271521;10,69;31,1;0,2
7,320580068;12,44;22,36;0,2
7,320888615;14,66;12,96;2,24
7,321197161;15,4;3,39;4,17
7,321505708;14,08;-12,7;1,75
7,321814255;11,12;-18,51;3,59
7,322122802;6,7;-28,17;8,79
7,322431348;4,68;-39,98;3,74
7,322739895;5,83;-26,56;-0,63
7,323048442;9,48;-17,93;2,56
7,323356989;12,07;-17,53;0,23
7,323665535;10,58;2,47;-5,46
